EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"10/17/2023 10:05:33 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
222,4.644042E-06,0.004989177,0.01334166,0.0004817338,0.03549824,0.1474387,0.003087256,8.62069E-05,0.0001337351,0.0008507668,0.006426001,0.0001287527,0.01934634,3.584603E-07,0.0008717994,0.0001072501,0.1341513,0,0,0,0,0
223,4.760679E-06,0.005007572,0.0133295,0.0005508426,0.0321113,0.1403578,0.003944578,7.344881E-05,0.0001239291,0.0008859373,0.006460932,0.0001376855,0.01948818,3.880023E-07,0.0009304097,0.0001215557,0.1432975,0,0,0,0,0
224,4.862679E-06,0.005045639,0.01336234,0.0006448935,0.02863148,0.1331201,0.005225295,6.542073E-05,0.0001091273,0.0009187098,0.006504957,0.0001476039,0.01970309,4.30536E-07,0.0009901257,0.0001452804,0.1520877,0,0,0,0,0
225,4.936571E-06,0.005102236,0.01343393,0.000764136,0.02608771,0.1250917,0.006324769,5.8226E-05,9.51104E-05,0.0009501895,0.006557854,0.0001586748,0.01999278,4.900766E-07,0.001052593,0.0001810694,0.160797,0,0,0,0,0
226,4.974657E-06,0.005176773,0.01354169,0.0009335282,0.02606346,0.1109046,0.006882123,5.409084E-05,8.660254E-05,0.0009798569,0.006621504,0.0001709434,0.0203604,5.693568E-07,0.001119813,0.0002314121,0.169706,0,0,0,0,0
227,4.984889E-06,0.005266413,0.01368657,0.001126061,0.02673452,0.0957083,0.007076127,5.302632E-05,7.769291E-05,0.0009987287,0.006694382,0.0001827753,0.0207824,6.552807E-07,0.001184434,0.0002902097,0.1773767,0,0,0,0,0
228,4.971902E-06,0.005367095,0.01385684,0.001305259,0.02914369,0.07846201,0.00738305,5.375847E-05,6.783002E-05,0.001006215,0.006769566,0.0001933828,0.02124785,7.352443E-07,0.001245345,0.0003505598,0.183489,0,0,0,0,0
229,4.925526E-06,0.006364482,0.01310911,0.002763448,0.05744399,0.09429923,0.0108965,9.641088E-05,0.0001021549,0.00185639,0.006844484,0.0003895777,0.02396358,3.35587E-06,0.0006786338,0.0005898146,0.1959934,0,0,0,0,0
230,4.849727E-06,0.006479145,0.01330984,0.003039508,0.06025574,0.06389257,0.008305148,9.586962E-05,7.843054E-05,0.001786358,0.006912662,0.0003977189,0.02443747,3.508326E-06,0.0007076464,0.0006515881,0.1971634,0,0,0,0,0
231,4.743863E-06,0.006583278,0.01351119,0.003238002,0.06379519,0.04543988,0.006291401,9.613458E-05,5.808361E-05,0.001689307,0.006970857,0.0004018151,0.0248969,3.569776E-06,0.0007304901,0.0006943849,0.1957754,0,0,0,0,0
232,4.603225E-06,0.006671934,0.01370356,0.003575034,0.0694163,0.0335172,0.004521471,9.489327E-05,4.262897E-05,0.001583576,0.007018956,0.0004050892,0.02535122,3.619494E-06,0.0007515484,0.0007338122,0.1935862,0,0,0,0,0
233,4.430793E-06,0.006741843,0.01389264,0.00400759,0.07602749,0.02581233,0.003205779,9.617172E-05,3.056088E-05,0.00147465,0.007062416,0.0004092019,0.02580436,3.697136E-06,0.0007721679,0.0007785892,0.191294,0,0,0,0,0
234,4.251708E-06,0.00679099,0.01408053,0.0044608,0.08191209,0.02417789,0.002166427,9.499025E-05,2.212919E-05,0.001363153,0.007099927,0.0004145644,0.02625602,3.79364E-06,0.0007923972,0.0008208819,0.1890195,0,0,0,0,0
235,4.074685E-06,0.006819149,0.01427079,0.00477502,0.09127577,0.02129557,0.001473781,9.290208E-05,1.571205E-05,0.001255864,0.007132256,0.0004214679,0.02671274,3.913561E-06,0.0008139319,0.0008615891,0.1874424,0,0,0,0,0
236,3.902474E-06,0.006828912,0.0144708,0.00466061,0.1098482,0.01970443,0.0009922549,9.356107E-05,1.175976E-05,0.001158506,0.007162649,0.0004304124,0.02719268,4.073013E-06,0.0008396858,0.0009094347,0.1876396,0,0,0,0,0
237,3.740754E-06,0.006826409,0.01469314,0.004580404,0.1359342,0.02004049,0.0006679462,9.065693E-05,8.810499E-06,0.001077026,0.007195621,0.000442829,0.02773126,4.293593E-06,0.0008741163,0.0009739914,0.1911222,0,0,0,0,0
238,3.605873E-06,0.006818378,0.01496128,0.004138954,0.1675521,0.02043962,0.0004389661,8.273884E-05,6.881824E-06,0.001005886,0.007235053,0.0004584748,0.02835509,4.532445E-06,0.0009172313,0.001034089,0.1977596,0,0,0,0,0
239,3.513927E-06,0.006810909,0.01529141,0.003756141,0.1964169,0.02115535,0.0002861974,7.335911E-05,5.828005E-06,0.0009413288,0.007278585,0.0004769287,0.0290781,4.746615E-06,0.0009676447,0.001064423,0.2067965,0,0,0,0,0
240,3.464486E-06,0.00680845,0.01569915,0.003277408,0.217763,0.02513964,0.0001782706,6.489574E-05,5.080632E-06,0.0008792471,0.007324661,0.0004971976,0.02989801,4.896939E-06,0.001021815,0.001053534,0.2167606,0,0,0,0,0
241,3.45233E-06,0.006567382,0.01736419,0.0008744255,0.07767188,0.01174498,4.540753E-05,1.899104E-05,1.493224E-06,0.0002555597,0.007370029,0.0006611393,0.02724944,1.975928E-06,0.001360143,0.0002285749,0.2276972,0,0,0,0,0
242,3.469381E-06,0.006580753,0.01795191,0.0008099598,0.08431639,0.01658162,3.89972E-05,1.763197E-05,1.477883E-06,0.0002411191,0.007413491,0.0006850715,0.02819558,1.979488E-06,0.001424486,0.0002141004,0.2361965,0,0,0,0,0
243,3.508781E-06,0.006598044,0.0186074,0.0007183957,0.08851596,0.02302899,3.504467E-05,1.629261E-05,1.512165E-06,0.0002261832,0.007452123,0.0007093077,0.02917227,1.970835E-06,0.001483767,0.000198387,0.242757,0,0,0,0,0
244,3.556536E-06,0.006616961,0.01931391,0.000680102,0.09051925,0.02970773,3.368763E-05,1.464027E-05,1.563198E-06,0.0002113505,0.007486842,0.0007340191,0.03016044,1.965403E-06,0.001537781,0.0001850509,0.2477709,0,0,0,0,0
245,3.606232E-06,0.006635947,0.02005528,0.0006481329,0.09103247,0.03685389,3.465188E-05,1.29041E-05,1.679575E-06,0.0001969548,0.007518527,0.0007595009,0.03114558,1.972334E-06,0.001586598,0.0001754275,0.2516103,0,0,0,0,0
246,3.664254E-06,0.00665189,0.02081499,0.0006050823,0.08886626,0.04344438,4.420452E-05,1.097467E-05,1.783458E-06,0.0001823372,0.007546564,0.0007843257,0.03209609,1.981943E-06,0.00162524,0.0001670401,0.2529023,0,0,0,0,0
247,3.737603E-06,0.006660264,0.02155869,0.0005471507,0.08347687,0.05393376,5.425319E-05,9.20641E-06,1.887774E-06,0.0001675743,0.007567515,0.0008065592,0.03297224,1.986847E-06,0.001650556,0.0001585734,0.2510107,0,0,0,0,0
248,3.822156E-06,0.006656534,0.02225384,0.0004655322,0.07359643,0.07464209,6.984264E-05,7.386426E-06,2.044166E-06,0.0001527799,0.007580733,0.00082345,0.0337338,1.979572E-06,0.00166,0.0001499486,0.2457389,0,0,0,0,0
249,3.921611E-06,0.006636443,0.02286606,0.0003792689,0.06250998,0.09020828,9.694691E-05,5.828158E-06,2.109396E-06,0.0001380122,0.007585084,0.0008319242,0.03434173,1.948608E-06,0.001651482,0.0001399892,0.2368829,0,0,0,0,0
250,3.985675E-06,0.006600791,0.02336111,0.0003566553,0.05405254,0.1084263,0.0001369706,4.666193E-06,2.076306E-06,0.0001252573,0.007581928,0.0008330464,0.03480992,1.922865E-06,0.001636392,0.0001361655,0.2291924,0,0,0,0,0
251,3.957892E-06,0.006560551,0.02377918,0.0004314466,0.05080064,0.1220641,0.0002024058,3.844565E-06,2.032326E-06,0.0001158163,0.007583965,0.0008326694,0.0352297,1.949857E-06,0.001632069,0.0001492385,0.2288113,0,0,0,0,0
252,3.91795E-06,0.006528353,0.02418293,0.0005032939,0.04944161,0.1369043,0.0003543771,3.114698E-06,2.026382E-06,0.0001089364,0.007597054,0.0008370318,0.03568311,2.027901E-06,0.001644104,0.0001704629,0.2355746,0,0,0,0,0
253,3.926012E-06,0.007209841,0.02666648,0.0005013522,0.04542379,0.1393688,0.0005177057,2.461132E-06,1.825408E-06,9.585114E-05,0.00762159,0.0008866558,0.0385406,2.015892E-06,0.002214858,0.008253282,0.2812074,0,0,0,0,0
254,4.010986E-06,0.007210557,0.02717349,0.000505587,0.04614637,0.1427878,0.0007742895,2.161846E-06,1.758662E-06,9.174913E-05,0.007654864,0.0009057053,0.03914052,2.103739E-06,0.00225836,0.008439982,0.295761,0,0,0,0,0
255,4.184752E-06,0.00723115,0.02776121,0.0004891845,0.04427756,0.1451666,0.001131978,1.911532E-06,1.676691E-06,8.727194E-05,0.00769113,0.0009267496,0.03980374,2.144979E-06,0.002303012,0.008112035,0.3071367,0,0,0,0,0
256,4.439341E-06,0.007262155,0.02839567,0.0004681468,0.04175856,0.1396604,0.001516561,1.789356E-06,1.545347E-06,8.213179E-05,0.007723452,0.0009429647,0.04047608,2.128456E-06,0.002337974,0.007456578,0.3128254,0,0,0,0,0
257,4.734739E-06,0.007294375,0.02903331,0.0004772629,0.03833982,0.1330842,0.001938585,1.761312E-06,1.386471E-06,7.662846E-05,0.00774976,0.0009505811,0.04111474,2.071943E-06,0.002361,0.006754892,0.3137935,0,0,0,0,0
258,4.998306E-06,0.007325881,0.02964386,0.0005206795,0.03674904,0.1295296,0.002425627,2.161511E-06,1.225858E-06,7.190972E-05,0.007773791,0.000954292,0.04174276,2.034092E-06,0.002388797,0.006410682,0.3164596,0,0,0,0,0
259,5.211327E-06,0.007363713,0.03026878,0.0006230702,0.03612395,0.1281346,0.003288305,2.701528E-06,1.086432E-06,6.792953E-05,0.007806161,0.0009612275,0.04242117,2.047376E-06,0.002431749,0.006560404,0.3235651,0,0,0,0,0
260,5.447072E-06,0.007412616,0.03093504,0.0007421787,0.03545148,0.128016,0.005075677,3.652261E-06,9.283741E-07,6.429718E-05,0.007846122,0.0009762212,0.04318341,2.101449E-06,0.002487705,0.006951803,0.3328691,0,0,0,0,0
261,5.733929E-06,0.00747532,0.03165822,0.000923559,0.03486973,0.127559,0.006972575,5.473216E-06,7.908973E-07,6.099416E-05,0.007892024,0.001002967,0.04405503,2.192205E-06,0.002556857,0.00749146,0.3434049,0,0,0,0,0
262,6.067423E-06,0.007555762,0.03245744,0.001177348,0.03516033,0.1256292,0.009330683,8.421162E-06,6.841598E-07,5.827963E-05,0.007944917,0.001046056,0.04507948,2.328169E-06,0.002645858,0.008232693,0.3561694,0,0,0,0,0
263,6.446065E-06,0.007660372,0.03337008,0.001500931,0.03760361,0.1196302,0.01121952,1.328592E-05,5.997198E-07,5.618603E-05,0.008007783,0.001110501,0.0463211,2.513185E-06,0.002763158,0.009154228,0.3720365,0,0,0,0,0
264,6.900502E-06,0.007791701,0.03443405,0.001791565,0.04025798,0.11167,0.01287815,2.381418E-05,5.024539E-07,5.382479E-05,0.008079292,0.001195086,0.04779205,2.705476E-06,0.002898662,0.009920045,0.3864896,0,0,0,0,0
265,7.450844E-06,0.008539255,0.03935354,0.001479695,0.03176882,0.07853075,0.01048873,2.815384E-05,3.18846E-07,3.723875E-05,0.008150353,0.000982016,0.05338634,3.462373E-06,0.003759492,0.001622308,0.4110335,0,0,0,0,0
266,8.056903E-06,0.008716613,0.04069275,0.001589607,0.03453276,0.07560425,0.01072316,4.266609E-05,2.787498E-07,3.513488E-05,0.008217255,0.001069944,0.05522229,3.618879E-06,0.003921183,0.001647558,0.4161285,0,0,0,0,0
267,8.670457E-06,0.008903868,0.04207601,0.001612574,0.03888842,0.07142384,0.01100832,6.341691E-05,2.433425E-07,3.295252E-05,0.008277554,0.001158705,0.05712795,3.733024E-06,0.004075109,0.001648884,0.4166699,0,0,0,0,0
268,9.228504E-06,0.009097709,0.04345646,0.001691601,0.04481064,0.06793976,0.01090388,8.798378E-05,2.27225E-07,3.087955E-05,0.008332386,0.001246821,0.05906706,3.839477E-06,0.004224495,0.001674615,0.4156319,0,0,0,0,0
269,9.739932E-06,0.009293572,0.04479974,0.001753675,0.0504281,0.06248023,0.01068163,0.0001161943,2.215612E-07,2.869523E-05,0.008383373,0.001330781,0.06095358,3.923762E-06,0.004349657,0.001708774,0.4106366,0,0,0,0,0
270,1.024993E-05,0.009482777,0.04601311,0.001734916,0.05432634,0.05992146,0.01028887,0.000145705,2.617542E-07,2.637295E-05,0.008423715,0.001406292,0.06267182,3.959841E-06,0.004434478,0.001715246,0.4003666,0,0,0,0,0
271,1.072038E-05,0.009656356,0.04701522,0.001613493,0.05787296,0.05723731,0.009785419,0.0001909553,3.095563E-07,2.404769E-05,0.008452472,0.001468269,0.0641164,3.933024E-06,0.004469416,0.001692921,0.385695,0,0,0,0,0
272,1.113572E-05,0.00980567,0.04774749,0.001444503,0.06008764,0.05436964,0.009237791,0.0002767128,3.911281E-07,2.175003E-05,0.008469866,0.00151255,0.06520659,3.834245E-06,0.004447776,0.001640745,0.3672698,0,0,0,0,0
273,1.151671E-05,0.009922824,0.04817311,0.001221209,0.06102516,0.04881715,0.00854912,0.000356141,5.412129E-07,1.949649E-05,0.008475666,0.001535727,0.06588752,3.656946E-06,0.004366602,0.001549559,0.3454752,0,0,0,0,0
274,1.187966E-05,0.01000129,0.04828031,0.001038511,0.0593294,0.04334819,0.007660163,0.0004392189,7.593242E-07,1.733746E-05,0.008470174,0.001535223,0.06614029,3.40286E-06,0.004229913,0.001418727,0.3213144,0,0,0,0,0
275,1.223484E-05,0.01003841,0.04808313,0.0008602403,0.05528964,0.0395315,0.006518435,0.0004834625,1.076054E-06,1.532069E-05,0.008454568,0.001508661,0.06597597,3.079524E-06,0.004045289,0.001250467,0.2957383,0,0,0,0,0
276,1.256543E-05,0.01003593,0.04760912,0.0006630545,0.05046673,0.03760936,0.005485347,0.0005104669,1.733022E-06,1.349812E-05,0.008429953,0.001455024,0.06543156,2.712233E-06,0.003824205,0.001063885,0.2700095,0,0,0,0,0
277,1.284508E-05,0.009513981,0.04695664,0.0004081474,0.03609976,0.03023956,0.003776896,0.000417746,2.032286E-06,9.532579E-06,0.008397791,0.001141117,0.06334017,3.569016E-06,0.002287547,0.001225371,0.2374893,0,0,0,0,0
278,1.295155E-05,0.009450507,0.04603403,0.0003911559,0.03358075,0.03263725,0.00334401,0.0004036457,2.842846E-06,8.430677E-06,0.00835755,0.001061298,0.06222097,3.030007E-06,0.002140644,0.001006574,0.215887,0,0,0,0,0
279,1.256669E-05,0.009364603,0.04495034,0.000477055,0.03490218,0.04065381,0.003067948,0.0004064653,4.054069E-06,7.606774E-06,0.008313627,0.0009665526,0.06092245,2.608908E-06,0.002001861,0.0009453596,0.2025453,0,0,0,0,0
280,1.197899E-05,0.009271327,0.043801,0.0005194172,0.03891985,0.05111535,0.00294785,0.000409106,5.557017E-06,6.998275E-06,0.008273878,0.0008626814,0.05957125,2.320099E-06,0.001880949,0.0009719328,0.1982685,0,0,0,0,0
281,1.1506E-05,0.009184661,0.04266279,0.0004814367,0.04368501,0.06339905,0.002858549,0.0004200002,7.482532E-06,6.534118E-06,0.008241966,0.0007579143,0.05824694,2.115338E-06,0.001779038,0.000996746,0.2006738,0,0,0,0,0
282,1.128957E-05,0.009114617,0.04158037,0.0004059642,0.04712993,0.07841264,0.00299272,0.0004345647,9.807448E-06,6.160989E-06,0.008217254,0.0006586475,0.05697169,1.955796E-06,0.001693282,0.0009701886,0.2067347,0,0,0,0,0
283,1.132835E-05,0.009068498,0.04057073,0.0003232201,0.04827279,0.1000746,0.003205976,0.0004516829,1.369037E-05,5.856967E-06,0.008197767,0.0005693751,0.0557461,1.834045E-06,0.001621878,0.0009004722,0.2147758,0,0,0,0,0
284,1.156203E-05,0.009051276,0.0396447,0.0002472445,0.04712385,0.1245866,0.003486195,0.0004684812,2.141139E-05,5.595747E-06,0.008183164,0.0004921308,0.05457307,1.74681E-06,0.001561804,0.0008166865,0.2231774,0,0,0,0,0
285,1.190674E-05,0.009066015,0.03879626,0.0001958897,0.04445444,0.1533511,0.003675423,0.0004872768,3.049512E-05,5.397696E-06,0.008172849,0.0004292547,0.05347285,1.707381E-06,0.001514362,0.0007498021,0.2324992,0,0,0,0,0
286,1.229675E-05,0.009116026,0.03803355,0.000162828,0.04153918,0.176468,0.003904779,0.0004980182,4.223917E-05,5.241675E-06,0.008169015,0.0003801524,0.05245921,1.713889E-06,0.001477806,0.0007080059,0.2420791,0,0,0,0,0
287,1.275565E-05,0.009202402,0.03734871,0.0001439633,0.03796787,0.1936318,0.004324538,0.000493097,5.274612E-05,5.110647E-06,0.008169703,0.0003435209,0.05152991,1.749622E-06,0.001448236,0.0006864936,0.2503659,0,0,0,0,0
288,1.322206E-05,0.009325245,0.03672614,0.0001446644,0.03318487,0.2111402,0.005094303,0.0004865841,6.371142E-05,5.059731E-06,0.00817387,0.0003184579,0.05069093,1.81975E-06,0.001426261,0.0006921911,0.2579243,0,0,0,0,0
289,1.365697E-05,0.01082173,0.04141611,0.0001335127,0.02535662,0.189531,0.005420602,0.0004169597,6.377992E-05,4.36551E-06,0.008182032,0.0002247982,0.04715956,4.25724E-07,0.001448555,7.003298E-05,0.3731354,0,0,0,0,0
290,1.410193E-05,0.01101635,0.04063689,0.0001449758,0.0223148,0.1863201,0.006956473,0.0004175997,6.866026E-05,4.394134E-06,0.00818993,0.0002203289,0.04653401,4.423543E-07,0.001427846,7.38484E-05,0.3717459,0,0,0,0,0
291,1.451819E-05,0.01123393,0.0398543,0.0001662603,0.01955893,0.175228,0.009476441,0.0004102204,7.373454E-05,4.492111E-06,0.008193742,0.0002207644,0.04590909,4.531343E-07,0.001402963,7.832602E-05,0.3647528,0,0,0,0,0
292,1.479691E-05,0.0114657,0.03904356,0.0001993778,0.01658944,0.1642538,0.01200962,0.0004052864,7.648492E-05,4.655078E-06,0.008193233,0.0002250258,0.04527577,4.607881E-07,0.00137598,8.431101E-05,0.3545119,0,0,0,0,0
293,1.486793E-05,0.01170399,0.03819643,0.0002561797,0.01389725,0.1535808,0.01436317,0.0003943831,7.91803E-05,4.917766E-06,0.008190216,0.0002317669,0.04463966,4.68317E-07,0.001350042,9.266447E-05,0.3434733,0,0,0,0,0
294,1.470854E-05,0.01194242,0.03731379,0.0003529472,0.01205089,0.1429274,0.01710677,0.0004072704,8.223892E-05,5.314313E-06,0.008187177,0.0002397597,0.04402809,4.802609E-07,0.001330988,0.0001049129,0.334812,0,0,0,0,0
295,1.432693E-05,0.01217825,0.03641426,0.0005122416,0.01108565,0.1334193,0.02139573,0.0004333293,8.641285E-05,6.139666E-06,0.0081896,0.0002483136,0.04349309,5.038395E-07,0.001327584,0.0001237816,0.3324229,0,0,0,0,0
296,1.385188E-05,0.01241348,0.03553721,0.0007382266,0.01075455,0.1244683,0.02655281,0.000472607,9.140294E-05,7.929142E-06,0.008203272,0.0002570068,0.04307622,5.387075E-07,0.001342484,0.0001477096,0.3367564,0,0,0,0,0
297,1.344721E-05,0.01265103,0.03471241,0.0009847843,0.01118363,0.1135706,0.03235837,0.0005015621,9.645447E-05,1.022213E-05,0.008227674,0.0002653981,0.04278793,5.751433E-07,0.001371253,0.0001697363,0.3450966,0,0,0,0,0
298,1.315905E-05,0.01289305,0.0339526,0.0012458,0.01270557,0.103578,0.03700177,0.0005384313,0.000100025,1.334604E-05,0.008260287,0.0002736648,0.04263648,6.095869E-07,0.001412454,0.0001867675,0.3565215,0,0,0,0,0
299,1.296631E-05,0.01314057,0.03327422,0.001521682,0.01556129,0.09358492,0.04070304,0.0006057051,0.000100875,1.655963E-05,0.00830126,0.0002820875,0.04262567,6.407469E-07,0.001463921,0.0001984615,0.3700162,0,0,0,0,0
300,1.285055E-05,0.0133949,0.03268512,0.00184049,0.02020992,0.08211391,0.04465654,0.0007210057,0.0001013658,2.019839E-05,0.008349646,0.0002919287,0.0427735,6.713427E-07,0.001526923,0.0002061039,0.3859248,0,0,0,0,0
301,1.279427E-05,0.01188466,0.02516512,0.001710988,0.0206526,0.05775649,0.03656432,0.0006976787,7.969201E-05,1.864841E-05,0.008406684,0.0006333145,0.05025278,1.325311E-06,0.0006126884,0,0.2120559,0,0,0,0,0
302,1.28057E-05,0.01214653,0.02507505,0.001945719,0.02779248,0.05309307,0.03706899,0.0009157473,8.228538E-05,2.115918E-05,0.008470478,0.0006606515,0.05068197,1.385392E-06,0.0006497132,0,0.2251628,0,0,0,0,0
303,1.285627E-05,0.0124249,0.02511031,0.002212728,0.03801118,0.04948947,0.03664979,0.001297818,8.448983E-05,2.412615E-05,0.008541654,0.0007035178,0.05143431,1.467932E-06,0.000693052,0,0.2398319,0,0,0,0,0
304,1.298451E-05,0.01271674,0.02530174,0.002457756,0.04757988,0.04518241,0.03560488,0.00170651,8.618373E-05,2.64552E-05,0.008619088,0.0007615898,0.05246904,1.546331E-06,0.0007365809,0,0.2518366,0,0,0,0,0
305,1.324691E-05,0.01301268,0.02561787,0.002484364,0.05696452,0.04052581,0.03371133,0.002085408,8.490961E-05,2.826402E-05,0.008686459,0.0008322669,0.05369591,1.606644E-06,0.0007760065,0,0.2585707,0,0,0,0,0
306,1.354007E-05,0.01329943,0.02601268,0.002358485,0.06581397,0.03648951,0.0307227,0.002458773,8.628784E-05,2.942913E-05,0.008739519,0.0009095641,0.05498749,1.65285E-06,0.0008086878,0,0.2596687,0,0,0,0,0
307,1.378417E-05,0.01356256,0.02642767,0.002181801,0.07265138,0.03368296,0.02689619,0.002913265,8.717266E-05,3.003514E-05,0.008776794,0.0009862969,0.05620559,1.685333E-06,0.0008326226,0,0.2556287,0,0,0,0,0
308,1.392928E-05,0.01378922,0.02680472,0.00194953,0.07765172,0.03104975,0.02278949,0.003322873,8.764664E-05,3.032636E-05,0.008798418,0.001056063,0.05722919,1.700106E-06,0.0008466342,0,0.2474595,0,0,0,0,0
309,1.394896E-05,0.01396954,0.02709774,0.001640431,0.08085272,0.03060215,0.01860944,0.003671646,8.44582E-05,3.01174E-05,0.008805841,0.001114308,0.0579727,1.69292E-06,0.0008503324,0,0.2363163,0,0,0,0,0
310,1.379022E-05,0.01409824,0.02727696,0.001460293,0.08258211,0.03320883,0.01509223,0.003807646,8.174912E-05,2.951032E-05,0.008801698,0.001159508,0.05841579,1.667847E-06,0.0008455109,0,0.2242743,0,0,0,0,0
311,1.342434E-05,0.01417513,0.02734491,0.001424678,0.0832556,0.0383136,0.012167,0.003815724,8.297075E-05,2.830728E-05,0.008790905,0.001191663,0.05858974,1.631248E-06,0.000834308,0,0.2129968,0,0,0,0,0
312,1.292087E-05,0.014203,0.02731393,0.00137405,0.08488026,0.04506541,0.009562989,0.00381291,8.909276E-05,2.712807E-05,0.008775776,0.001211405,0.05854252,1.585759E-06,0.0008186254,0,0.203291,0,0,0,0,0
313,1.235444E-05,0.01742892,0.02807196,0.0009548337,0.06065447,0.03733579,0.005461669,0.0025843,7.032913E-05,1.832178E-05,0.008758331,0.001585125,0.05003739,1.365257E-06,0.0004105038,0.001464786,0.2118301,0,0,0,0,0
314,1.179146E-05,0.01732699,0.02787985,0.0009948015,0.06027555,0.04684443,0.004575176,0.00243209,8.40482E-05,1.775528E-05,0.008739281,0.00156055,0.04993547,1.301325E-06,0.0004010846,0.001453613,0.2051208,0,0,0,0,0
315,1.124477E-05,0.01718627,0.02764969,0.001038827,0.06079537,0.0584937,0.003921691,0.002246359,0.0001090478,1.734014E-05,0.008719707,0.001517944,0.04973635,1.229336E-06,0.0003915798,0.00141899,0.2012257,0,0,0,0,0
316,1.07182E-05,0.01701718,0.02741097,0.001078147,0.06357504,0.06856113,0.003451959,0.002104551,0.000135793,1.715511E-05,0.008702322,0.001459444,0.04948467,1.158708E-06,0.0003829883,0.001376564,0.2009412,0,0,0,0,0
317,1.026834E-05,0.01683035,0.02719484,0.001058801,0.06602008,0.08474503,0.00311722,0.001987559,0.0001625811,1.707122E-05,0.008688812,0.00138839,0.04921151,1.09305E-06,0.0003755888,0.001311614,0.203666,0,0,0,0,0
318,9.943919E-06,0.01663463,0.02701959,0.0009277529,0.06824285,0.1073415,0.002932877,0.001861604,0.0001932689,1.74849E-05,0.008678687,0.001308641,0.04893005,1.033031E-06,0.0003693159,0.001220451,0.2083752,0,0,0,0,0
319,9.764873E-06,0.01643627,0.02689822,0.0007502025,0.06900007,0.132012,0.002911234,0.00170329,0.0002355358,1.805878E-05,0.008671239,0.001222732,0.04863773,9.757636E-07,0.0003634786,0.001108965,0.2132986,0,0,0,0,0
320,9.678447E-06,0.0162423,0.02682461,0.0006684724,0.06891307,0.1638275,0.002986612,0.001549081,0.0002842112,1.898354E-05,0.008665725,0.001138265,0.04835901,9.349458E-07,0.0003590994,0.001021423,0.219964,0,0,0,0,0
321,9.598591E-06,0.01606766,0.02682136,0.0006935385,0.06808152,0.2092669,0.00342781,0.001402418,0.0003432971,2.010676E-05,0.008668926,0.001065383,0.04816077,9.296538E-07,0.0003580833,0.0009951312,0.2312402,0,0,0,0,0
322,9.566096E-06,0.01593231,0.02692482,0.0007315318,0.06919345,0.2593637,0.004466732,0.001296886,0.0003986178,2.178556E-05,0.008686686,0.00101311,0.04811924,9.667184E-07,0.0003618091,0.00102401,0.2483083,0,0,0,0,0
323,9.689669E-06,0.01584693,0.0271778,0.000780832,0.0686421,0.2975952,0.006110207,0.001186603,0.0004448045,2.385751E-05,0.008718741,0.0009775116,0.04823375,1.01411E-06,0.00036769,0.001046581,0.2653174,0,0,0,0,0
324,1.001528E-05,0.01580667,0.02755414,0.000814193,0.06471822,0.3308361,0.008312441,0.001040542,0.0004882826,2.645727E-05,0.008753886,0.0009553179,0.04846214,1.052945E-06,0.0003737896,0.001043844,0.2785962,0,0,0,0,0
325,1.045275E-05,0.01290067,0.02643801,0.001206249,0.08450481,0.478225,0.01507681,0.001287904,0.0007129306,4.175058E-05,0.0087874,0.001325782,0.0429963,2.418501E-06,0.00115982,0.0002204154,0.3022198,0,0,0,0,0
326,1.094371E-05,0.01292808,0.02694233,0.001209155,0.0789497,0.4532782,0.01997484,0.001129997,0.0006999044,4.730666E-05,0.008813202,0.001292274,0.04333424,2.421489E-06,0.001156959,0.0002145441,0.3015981,0,0,0,0,0
327,1.143451E-05,0.01294989,0.02742605,0.001173286,0.07161624,0.4151607,0.02512887,0.0009833653,0.0006550307,5.537883E-05,0.008827576,0.00126251,0.04356429,2.381071E-06,0.001141927,0.0002075106,0.2932427,0,0,0,0,0
328,1.188129E-05,0.01295427,0.02783703,0.001099518,0.06340081,0.3731271,0.02795999,0.0008424206,0.0006033885,6.28003E-05,0.008828513,0.001233189,0.04363408,2.305568E-06,0.001114435,0.0001998791,0.2786306,0,0,0,0,0
329,1.221657E-05,0.0129344,0.02813651,0.001040369,0.05479078,0.3293319,0.03205594,0.0007176824,0.0005480557,6.874382E-05,0.00881678,0.001202095,0.04352041,2.209574E-06,0.001076784,0.0001934291,0.260295,0,0,0,0,0
330,1.238235E-05,0.01288728,0.02830593,0.001016954,0.04525943,0.2926033,0.03687525,0.0006233234,0.0004860098,7.450669E-05,0.008794782,0.001167165,0.04322504,2.104271E-06,0.001031816,0.0001896308,0.2404691,0,0,0,0,0
331,1.236816E-05,0.01281154,0.02834291,0.001014887,0.03717081,0.2581084,0.04076473,0.0005633578,0.0004182873,8.205078E-05,0.008764676,0.001126567,0.04276661,1.995216E-06,0.000982128,0.0001883632,0.2206802,0,0,0,0,0
332,1.218513E-05,0.01270625,0.02825492,0.001005646,0.03264432,0.2196532,0.04437793,0.000518156,0.0003527198,8.931777E-05,0.008728293,0.001078709,0.0421726,1.881679E-06,0.0009301823,0.0001883013,0.2020448,0,0,0,0,0
